Episode: 361400/3000000 | Reward: -5.80 | Epsilon: 0.84 | Deliveries: 0 | Time: 228867.9s
Episode: 361500/3000000 | Reward: -5.80 | Epsilon: 0.84 | Deliveries: 0 | Time: 228931.8s
Episode: 361600/3000000 | Reward: -5.34 | Epsilon: 0.84 | Deliveries: 0 | Time: 228995.6s
Episode: 361700/3000000 | Reward: -6.70 | Epsilon: 0.84 | Deliveries: 0 | Time: 229059.1s
Episode: 361800/3000000 | Reward: -5.54 | Epsilon: 0.84 | Deliveries: 0 | Time: 229122.3s
Episode: 361900/3000000 | Reward: -5.33 | Epsilon: 0.84 | Deliveries: 0 | Time: 229183.9s
Episode: 362000/3000000 | Reward: -5.27 | Epsilon: 0.84 | Deliveries: 0 | Time: 229244.6s
Episode: 362100/3000000 | Reward: -4.43 | Epsilon: 0.84 | Deliveries: 0 | Time: 229308.2s
Episode: 362200/3000000 | Reward: -6.06 | Epsilon: 0.84 | Deliveries: 0 | Time: 229369.5s
Episode: 362300/3000000 | Reward: -5.21 | Epsilon: 0.84 | Deliveries: 0 | Time: 229430.7s
Episode: 362400/3000000 | Reward: -6.36 | Epsilon: 0.84 | Deliveries: 0 | Time: 229492.0s
Episode: 362500/3000000 | Reward: -6.22 | Epsilon: 0.84 | Deliveries: 0 | Time: 229553.1s
Episode: 362600/3000000 | Reward: -8.35 | Epsilon: 0.84 | Deliveries: 0 | Time: 229614.1s
Episode: 362700/3000000 | Reward: -4.56 | Epsilon: 0.84 | Deliveries: 0 | Time: 229675.2s
Episode: 362800/3000000 | Reward: -4.88 | Epsilon: 0.84 | Deliveries: 0 | Time: 229743.7s
Episode: 362900/3000000 | Reward: -10.40 | Epsilon: 0.84 | Deliveries: 0 | Time: 229804.3s
Episode: 363000/3000000 | Reward: -6.87 | Epsilon: 0.84 | Deliveries: 0 | Time: 229865.8s
Episode: 363100/3000000 | Reward: -7.30 | Epsilon: 0.84 | Deliveries: 0 | Time: 229926.4s
Episode: 363200/3000000 | Reward: -11.25 | Epsilon: 0.84 | Deliveries: 0 | Time: 229987.1s
Episode: 363300/3000000 | Reward: -5.16 | Epsilon: 0.84 | Deliveries: 0 | Time: 230047.9s
Episode: 363400/3000000 | Reward: -6.89 | Epsilon: 0.84 | Deliveries: 0 | Time: 230108.5s
Episode: 363500/3000000 | Reward: -6.87 | Epsilon: 0.84 | Deliveries: 0 | Time: 230169.1s
Episode: 363600/3000000 | Reward: -5.89 | Epsilon: 0.84 | Deliveries: 0 | Time: 230229.8s
Episode: 363700/3000000 | Reward: -5.58 | Epsilon: 0.84 | Deliveries: 0 | Time: 230290.4s
Episode: 363800/3000000 | Reward: -8.95 | Epsilon: 0.84 | Deliveries: 0 | Time: 230350.9s
Episode: 363900/3000000 | Reward: -5.15 | Epsilon: 0.84 | Deliveries: 0 | Time: 230411.6s
Episode: 364000/3000000 | Reward: -6.48 | Epsilon: 0.84 | Deliveries: 0 | Time: 230472.1s
Episode: 364100/3000000 | Reward: -5.10 | Epsilon: 0.84 | Deliveries: 0 | Time: 230532.6s
Episode: 364200/3000000 | Reward: -9.16 | Epsilon: 0.84 | Deliveries: 0 | Time: 230597.1s
Episode: 364300/3000000 | Reward: -5.20 | Epsilon: 0.84 | Deliveries: 0 | Time: 230657.8s
Episode: 364400/3000000 | Reward: -5.16 | Epsilon: 0.84 | Deliveries: 0 | Time: 230718.4s
Episode: 364500/3000000 | Reward: -5.52 | Epsilon: 0.84 | Deliveries: 0 | Time: 230778.8s
Episode: 364600/3000000 | Reward: -6.02 | Epsilon: 0.84 | Deliveries: 0 | Time: 230839.4s
Episode: 364700/3000000 | Reward: -5.58 | Epsilon: 0.84 | Deliveries: 0 | Time: 230900.0s
Episode: 364800/3000000 | Reward: -4.59 | Epsilon: 0.83 | Deliveries: 0 | Time: 230961.7s
Episode: 364900/3000000 | Reward: -4.60 | Epsilon: 0.83 | Deliveries: 0 | Time: 231024.2s
Episode: 365000/3000000 | Reward: -4.61 | Epsilon: 0.83 | Deliveries: 0 | Time: 231088.0s
Episode: 365100/3000000 | Reward: -6.14 | Epsilon: 0.83 | Deliveries: 0 | Time: 231151.4s
Episode: 365200/3000000 | Reward: -4.63 | Epsilon: 0.83 | Deliveries: 0 | Time: 231215.7s
Episode: 365300/3000000 | Reward: -7.66 | Epsilon: 0.83 | Deliveries: 0 | Time: 231280.0s
Episode: 365400/3000000 | Reward: -7.19 | Epsilon: 0.83 | Deliveries: 0 | Time: 231343.5s
Episode: 365500/3000000 | Reward: -5.53 | Epsilon: 0.83 | Deliveries: 0 | Time: 231407.4s
Episode: 365600/3000000 | Reward: -6.37 | Epsilon: 0.83 | Deliveries: 0 | Time: 231470.6s
Episode: 365700/3000000 | Reward: -5.26 | Epsilon: 0.83 | Deliveries: 0 | Time: 231534.1s
Episode: 365800/3000000 | Reward: -4.98 | Epsilon: 0.83 | Deliveries: 0 | Time: 231597.8s
Episode: 365900/3000000 | Reward: -5.52 | Epsilon: 0.83 | Deliveries: 0 | Time: 231662.4s
Episode: 366000/3000000 | Reward: -5.78 | Epsilon: 0.83 | Deliveries: 0 | Time: 231726.7s
Episode: 366100/3000000 | Reward: -4.83 | Epsilon: 0.83 | Deliveries: 0 | Time: 231791.1s
Episode: 366200/3000000 | Reward: -5.28 | Epsilon: 0.83 | Deliveries: 0 | Time: 231854.6s
Episode: 366300/3000000 | Reward: -5.30 | Epsilon: 0.83 | Deliveries: 0 | Time: 231918.0s
Episode: 366400/3000000 | Reward: -7.88 | Epsilon: 0.83 | Deliveries: 0 | Time: 231982.0s
Episode: 366500/3000000 | Reward: -5.74 | Epsilon: 0.83 | Deliveries: 0 | Time: 232045.5s
Episode: 366600/3000000 | Reward: -5.37 | Epsilon: 0.83 | Deliveries: 0 | Time: 232108.5s
Episode: 366700/3000000 | Reward: -7.60 | Epsilon: 0.83 | Deliveries: 0 | Time: 232172.8s
Episode: 366800/3000000 | Reward: -8.45 | Epsilon: 0.83 | Deliveries: 0 | Time: 232240.9s
Episode: 366900/3000000 | Reward: -5.31 | Epsilon: 0.83 | Deliveries: 0 | Time: 232304.6s
Episode: 367000/3000000 | Reward: -8.26 | Epsilon: 0.83 | Deliveries: 0 | Time: 232368.2s
Episode: 367100/3000000 | Reward: -6.09 | Epsilon: 0.83 | Deliveries: 0 | Time: 232431.5s
Episode: 367200/3000000 | Reward: -6.51 | Epsilon: 0.83 | Deliveries: 0 | Time: 232494.6s
Episode: 367300/3000000 | Reward: -16.61 | Epsilon: 0.83 | Deliveries: 0 | Time: 232558.5s
Episode: 367400/3000000 | Reward: -4.96 | Epsilon: 0.83 | Deliveries: 0 | Time: 232625.8s
Episode: 367500/3000000 | Reward: -5.70 | Epsilon: 0.83 | Deliveries: 0 | Time: 232694.2s
Episode: 367600/3000000 | Reward: -7.32 | Epsilon: 0.83 | Deliveries: 0 | Time: 232757.9s
Episode: 367700/3000000 | Reward: -5.25 | Epsilon: 0.83 | Deliveries: 0 | Time: 232821.2s
Episode: 367800/3000000 | Reward: -5.09 | Epsilon: 0.83 | Deliveries: 0 | Time: 232885.2s
Episode: 367900/3000000 | Reward: -6.30 | Epsilon: 0.83 | Deliveries: 0 | Time: 232949.7s
Episode: 368000/3000000 | Reward: -6.31 | Epsilon: 0.83 | Deliveries: 0 | Time: 233015.4s
Episode: 368100/3000000 | Reward: -5.14 | Epsilon: 0.83 | Deliveries: 0 | Time: 233083.7s
Episode: 368200/3000000 | Reward: -7.05 | Epsilon: 0.83 | Deliveries: 0 | Time: 233146.9s
Episode: 368300/3000000 | Reward: -10.77 | Epsilon: 0.83 | Deliveries: 0 | Time: 233210.0s
Episode: 368400/3000000 | Reward: -5.99 | Epsilon: 0.83 | Deliveries: 0 | Time: 233273.3s
Episode: 368500/3000000 | Reward: -7.72 | Epsilon: 0.83 | Deliveries: 0 | Time: 233336.7s
Episode: 368600/3000000 | Reward: -5.85 | Epsilon: 0.83 | Deliveries: 0 | Time: 233401.0s
Episode: 368700/3000000 | Reward: -7.47 | Epsilon: 0.83 | Deliveries: 0 | Time: 233464.7s
Episode: 368800/3000000 | Reward: -6.80 | Epsilon: 0.83 | Deliveries: 0 | Time: 233529.6s
Episode: 368900/3000000 | Reward: -4.66 | Epsilon: 0.83 | Deliveries: 0 | Time: 233592.7s
Episode: 369000/3000000 | Reward: -6.89 | Epsilon: 0.83 | Deliveries: 0 | Time: 233661.6s
Episode: 369100/3000000 | Reward: -8.31 | Epsilon: 0.83 | Deliveries: 0 | Time: 233728.7s
Episode: 369200/3000000 | Reward: -5.32 | Epsilon: 0.83 | Deliveries: 0 | Time: 233792.0s
Episode: 369300/3000000 | Reward: -5.84 | Epsilon: 0.83 | Deliveries: 0 | Time: 233855.0s
Episode: 369400/3000000 | Reward: -6.64 | Epsilon: 0.83 | Deliveries: 0 | Time: 233918.9s
Episode: 369500/3000000 | Reward: -5.84 | Epsilon: 0.83 | Deliveries: 0 | Time: 233982.1s
Episode: 369600/3000000 | Reward: -5.59 | Epsilon: 0.83 | Deliveries: 0 | Time: 234045.6s
Episode: 369700/3000000 | Reward: -4.67 | Epsilon: 0.83 | Deliveries: 0 | Time: 234108.7s
Episode: 369800/3000000 | Reward: -4.82 | Epsilon: 0.83 | Deliveries: 0 | Time: 234174.3s
Episode: 369900/3000000 | Reward: -11.82 | Epsilon: 0.83 | Deliveries: 0 | Time: 234237.6s
Episode: 370000/3000000 | Reward: -7.18 | Epsilon: 0.83 | Deliveries: 0 | Time: 234301.5s
Episode: 370100/3000000 | Reward: -6.56 | Epsilon: 0.83 | Deliveries: 0 | Time: 234365.2s
Episode: 370200/3000000 | Reward: -5.91 | Epsilon: 0.83 | Deliveries: 0 | Time: 234428.5s
Episode: 370300/3000000 | Reward: -7.52 | Epsilon: 0.83 | Deliveries: 0 | Time: 234491.5s
Episode: 370400/3000000 | Reward: -5.23 | Epsilon: 0.83 | Deliveries: 0 | Time: 234554.5s
Episode: 370500/3000000 | Reward: -6.66 | Epsilon: 0.83 | Deliveries: 0 | Time: 234617.4s
Episode: 370600/3000000 | Reward: -5.61 | Epsilon: 0.83 | Deliveries: 0 | Time: 234678.4s
Episode: 370700/3000000 | Reward: -6.83 | Epsilon: 0.83 | Deliveries: 0 | Time: 234739.1s
Episode: 370800/3000000 | Reward: -5.10 | Epsilon: 0.83 | Deliveries: 0 | Time: 234800.8s
Episode: 370900/3000000 | Reward: -5.13 | Epsilon: 0.83 | Deliveries: 0 | Time: 234865.3s
Episode: 371000/3000000 | Reward: -5.30 | Epsilon: 0.83 | Deliveries: 0 | Time: 234928.8s
Episode: 371100/3000000 | Reward: -7.20 | Epsilon: 0.83 | Deliveries: 0 | Time: 234993.0s
Episode: 371200/3000000 | Reward: -19.45 | Epsilon: 0.83 | Deliveries: 0 | Time: 235056.4s
Episode: 371300/3000000 | Reward: -4.85 | Epsilon: 0.83 | Deliveries: 0 | Time: 235119.9s
Episode: 371400/3000000 | Reward: -13.24 | Epsilon: 0.83 | Deliveries: 0 | Time: 235183.6s
Episode: 371500/3000000 | Reward: -4.52 | Epsilon: 0.83 | Deliveries: 1 | Time: 235247.4s
Episode: 371600/3000000 | Reward: -5.76 | Epsilon: 0.83 | Deliveries: 0 | Time: 235311.3s
Episode: 371700/3000000 | Reward: -6.02 | Epsilon: 0.83 | Deliveries: 0 | Time: 235374.8s
Episode: 371800/3000000 | Reward: -4.84 | Epsilon: 0.83 | Deliveries: 0 | Time: 235438.6s
Episode: 371900/3000000 | Reward: -5.07 | Epsilon: 0.83 | Deliveries: 0 | Time: 235502.4s
Episode: 372000/3000000 | Reward: -5.89 | Epsilon: 0.83 | Deliveries: 0 | Time: 235566.5s
Episode: 372100/3000000 | Reward: -4.95 | Epsilon: 0.83 | Deliveries: 0 | Time: 235629.8s
Episode: 372200/3000000 | Reward: -6.69 | Epsilon: 0.83 | Deliveries: 0 | Time: 235693.2s
Episode: 372300/3000000 | Reward: -5.04 | Epsilon: 0.83 | Deliveries: 0 | Time: 235756.6s
Episode: 372400/3000000 | Reward: -6.17 | Epsilon: 0.83 | Deliveries: 0 | Time: 235820.8s
Episode: 372500/3000000 | Reward: -6.30 | Epsilon: 0.83 | Deliveries: 0 | Time: 235887.2s
Episode: 372600/3000000 | Reward: -4.95 | Epsilon: 0.83 | Deliveries: 0 | Time: 235956.4s
Episode: 372700/3000000 | Reward: -4.62 | Epsilon: 0.83 | Deliveries: 0 | Time: 236019.4s
Episode: 372800/3000000 | Reward: -5.85 | Epsilon: 0.83 | Deliveries: 0 | Time: 236082.9s
Episode: 372900/3000000 | Reward: -6.70 | Epsilon: 0.83 | Deliveries: 0 | Time: 236146.4s
Episode: 373000/3000000 | Reward: -5.72 | Epsilon: 0.83 | Deliveries: 0 | Time: 236209.7s
Episode: 373100/3000000 | Reward: -4.92 | Epsilon: 0.83 | Deliveries: 0 | Time: 236273.2s
Episode: 373200/3000000 | Reward: -4.68 | Epsilon: 0.83 | Deliveries: 0 | Time: 236336.4s
Episode: 373300/3000000 | Reward: -5.62 | Epsilon: 0.83 | Deliveries: 0 | Time: 236400.1s
Episode: 373400/3000000 | Reward: -4.91 | Epsilon: 0.83 | Deliveries: 0 | Time: 236463.4s
Episode: 373500/3000000 | Reward: -5.82 | Epsilon: 0.83 | Deliveries: 0 | Time: 236526.3s
Episode: 373600/3000000 | Reward: -7.78 | Epsilon: 0.83 | Deliveries: 0 | Time: 236589.5s
Episode: 373700/3000000 | Reward: -5.01 | Epsilon: 0.83 | Deliveries: 0 | Time: 236653.0s
Episode: 373800/3000000 | Reward: -8.37 | Epsilon: 0.83 | Deliveries: 0 | Time: 236716.2s
Episode: 373900/3000000 | Reward: -5.41 | Epsilon: 0.83 | Deliveries: 0 | Time: 236779.5s
Episode: 374000/3000000 | Reward: -9.95 | Epsilon: 0.83 | Deliveries: 0 | Time: 236842.6s
Episode: 374100/3000000 | Reward: -4.68 | Epsilon: 0.83 | Deliveries: 0 | Time: 236906.0s
Episode: 374200/3000000 | Reward: -7.50 | Epsilon: 0.83 | Deliveries: 0 | Time: 236969.3s
Episode: 374300/3000000 | Reward: -5.30 | Epsilon: 0.83 | Deliveries: 0 | Time: 237033.3s
Episode: 374400/3000000 | Reward: -5.47 | Epsilon: 0.83 | Deliveries: 0 | Time: 237097.0s
Episode: 374500/3000000 | Reward: -6.79 | Epsilon: 0.83 | Deliveries: 0 | Time: 237163.3s
Episode: 374600/3000000 | Reward: -9.37 | Epsilon: 0.83 | Deliveries: 0 | Time: 237233.6s
Episode: 374700/3000000 | Reward: -4.84 | Epsilon: 0.83 | Deliveries: 0 | Time: 237299.3s
Episode: 374800/3000000 | Reward: -5.32 | Epsilon: 0.83 | Deliveries: 0 | Time: 237362.6s
Episode: 374900/3000000 | Reward: -7.32 | Epsilon: 0.83 | Deliveries: 1 | Time: 237426.7s
Episode: 375000/3000000 | Reward: -7.29 | Epsilon: 0.83 | Deliveries: 0 | Time: 237493.5s
Episode: 375100/3000000 | Reward: -6.62 | Epsilon: 0.83 | Deliveries: 0 | Time: 237556.6s
Episode: 375200/3000000 | Reward: -4.64 | Epsilon: 0.83 | Deliveries: 0 | Time: 237620.2s
Episode: 375300/3000000 | Reward: -5.57 | Epsilon: 0.83 | Deliveries: 0 | Time: 237683.4s
Episode: 375400/3000000 | Reward: -3.79 | Epsilon: 0.83 | Deliveries: 1 | Time: 237746.7s
Episode: 375500/3000000 | Reward: -6.17 | Epsilon: 0.83 | Deliveries: 0 | Time: 237810.2s
Episode: 375600/3000000 | Reward: -6.00 | Epsilon: 0.83 | Deliveries: 0 | Time: 237873.5s
Episode: 375700/3000000 | Reward: -5.55 | Epsilon: 0.83 | Deliveries: 0 | Time: 237936.9s
Episode: 375800/3000000 | Reward: -8.20 | Epsilon: 0.83 | Deliveries: 0 | Time: 238000.8s
Episode: 375900/3000000 | Reward: -4.58 | Epsilon: 0.83 | Deliveries: 0 | Time: 238064.1s
Episode: 376000/3000000 | Reward: -7.59 | Epsilon: 0.83 | Deliveries: 0 | Time: 238127.2s
Episode: 376100/3000000 | Reward: -4.65 | Epsilon: 0.83 | Deliveries: 0 | Time: 238190.7s
Episode: 376200/3000000 | Reward: -6.01 | Epsilon: 0.83 | Deliveries: 0 | Time: 238254.2s
Episode: 376300/3000000 | Reward: -6.84 | Epsilon: 0.83 | Deliveries: 0 | Time: 238317.1s
Episode: 376400/3000000 | Reward: -6.09 | Epsilon: 0.83 | Deliveries: 0 | Time: 238390.2s
Episode: 376500/3000000 | Reward: -5.97 | Epsilon: 0.83 | Deliveries: 0 | Time: 238454.3s
Episode: 376600/3000000 | Reward: -7.43 | Epsilon: 0.83 | Deliveries: 0 | Time: 238517.8s
Episode: 376700/3000000 | Reward: -9.51 | Epsilon: 0.83 | Deliveries: 0 | Time: 238582.5s
Episode: 376800/3000000 | Reward: -5.86 | Epsilon: 0.83 | Deliveries: 0 | Time: 238645.9s
Episode: 376900/3000000 | Reward: -5.92 | Epsilon: 0.83 | Deliveries: 0 | Time: 238709.4s
Episode: 377000/3000000 | Reward: -4.70 | Epsilon: 0.83 | Deliveries: 0 | Time: 238773.5s
Episode: 377100/3000000 | Reward: -4.59 | Epsilon: 0.83 | Deliveries: 0 | Time: 238837.2s
Episode: 377200/3000000 | Reward: -8.42 | Epsilon: 0.83 | Deliveries: 0 | Time: 238900.9s
Episode: 377300/3000000 | Reward: -12.33 | Epsilon: 0.83 | Deliveries: 0 | Time: 238964.9s
Episode: 377400/3000000 | Reward: -5.28 | Epsilon: 0.83 | Deliveries: 0 | Time: 239029.2s
Episode: 377500/3000000 | Reward: -4.59 | Epsilon: 0.83 | Deliveries: 0 | Time: 239092.7s
Episode: 377600/3000000 | Reward: -5.34 | Epsilon: 0.83 | Deliveries: 0 | Time: 239156.8s
Episode: 377700/3000000 | Reward: -5.96 | Epsilon: 0.83 | Deliveries: 0 | Time: 239220.2s
Episode: 377800/3000000 | Reward: -3.97 | Epsilon: 0.83 | Deliveries: 2 | Time: 239283.8s
Episode: 377900/3000000 | Reward: -5.83 | Epsilon: 0.83 | Deliveries: 0 | Time: 239347.2s
Episode: 378000/3000000 | Reward: -5.19 | Epsilon: 0.83 | Deliveries: 0 | Time: 239411.0s
Episode: 378100/3000000 | Reward: -5.62 | Epsilon: 0.83 | Deliveries: 0 | Time: 239474.7s
Episode: 378200/3000000 | Reward: -4.64 | Epsilon: 0.83 | Deliveries: 0 | Time: 239538.5s
Episode: 378300/3000000 | Reward: -7.42 | Epsilon: 0.83 | Deliveries: 0 | Time: 239602.1s
Episode: 378400/3000000 | Reward: -5.32 | Epsilon: 0.83 | Deliveries: 0 | Time: 239669.5s
Episode: 378500/3000000 | Reward: -7.09 | Epsilon: 0.83 | Deliveries: 1 | Time: 239736.4s
Episode: 378600/3000000 | Reward: -4.29 | Epsilon: 0.83 | Deliveries: 0 | Time: 239800.1s
Episode: 378700/3000000 | Reward: -4.64 | Epsilon: 0.83 | Deliveries: 0 | Time: 239863.6s
Episode: 378800/3000000 | Reward: -9.51 | Epsilon: 0.83 | Deliveries: 0 | Time: 239926.7s
Episode: 378900/3000000 | Reward: -5.59 | Epsilon: 0.83 | Deliveries: 0 | Time: 239989.9s
Episode: 379000/3000000 | Reward: -5.03 | Epsilon: 0.83 | Deliveries: 0 | Time: 240054.2s
Episode: 379100/3000000 | Reward: -5.28 | Epsilon: 0.83 | Deliveries: 0 | Time: 240118.1s
Episode: 379200/3000000 | Reward: -5.55 | Epsilon: 0.83 | Deliveries: 0 | Time: 240181.2s
Episode: 379300/3000000 | Reward: -5.70 | Epsilon: 0.83 | Deliveries: 0 | Time: 240245.0s
Episode: 379400/3000000 | Reward: -4.72 | Epsilon: 0.83 | Deliveries: 0 | Time: 240307.7s
Episode: 379500/3000000 | Reward: -8.73 | Epsilon: 0.83 | Deliveries: 0 | Time: 240370.0s
Episode: 379600/3000000 | Reward: -5.22 | Epsilon: 0.83 | Deliveries: 0 | Time: 240431.6s
Episode: 379700/3000000 | Reward: -5.04 | Epsilon: 0.83 | Deliveries: 0 | Time: 240493.8s
Episode: 379800/3000000 | Reward: -7.85 | Epsilon: 0.83 | Deliveries: 0 | Time: 240556.2s
Episode: 379900/3000000 | Reward: -4.93 | Epsilon: 0.83 | Deliveries: 0 | Time: 240618.5s
Episode: 380000/3000000 | Reward: -5.36 | Epsilon: 0.83 | Deliveries: 0 | Time: 240684.6s
Episode: 380100/3000000 | Reward: -4.97 | Epsilon: 0.83 | Deliveries: 0 | Time: 240749.4s
Episode: 380200/3000000 | Reward: -5.94 | Epsilon: 0.83 | Deliveries: 0 | Time: 240813.0s
Episode: 380300/3000000 | Reward: -5.44 | Epsilon: 0.83 | Deliveries: 0 | Time: 240877.5s
Episode: 380400/3000000 | Reward: -7.04 | Epsilon: 0.83 | Deliveries: 0 | Time: 240943.8s
Episode: 380500/3000000 | Reward: -5.10 | Epsilon: 0.83 | Deliveries: 0 | Time: 241010.5s
Episode: 380600/3000000 | Reward: -5.59 | Epsilon: 0.83 | Deliveries: 0 | Time: 241074.5s
Episode: 380700/3000000 | Reward: -7.69 | Epsilon: 0.83 | Deliveries: 0 | Time: 241137.5s
Episode: 380800/3000000 | Reward: -5.87 | Epsilon: 0.83 | Deliveries: 0 | Time: 241200.7s
Episode: 380900/3000000 | Reward: -9.70 | Epsilon: 0.83 | Deliveries: 0 | Time: 241264.0s
Episode: 381000/3000000 | Reward: -5.71 | Epsilon: 0.83 | Deliveries: 0 | Time: 241327.6s
Episode: 381100/3000000 | Reward: -5.40 | Epsilon: 0.83 | Deliveries: 0 | Time: 241391.7s
Episode: 381200/3000000 | Reward: -5.89 | Epsilon: 0.83 | Deliveries: 0 | Time: 241455.6s
Episode: 381300/3000000 | Reward: -5.82 | Epsilon: 0.83 | Deliveries: 0 | Time: 241520.0s
Episode: 381400/3000000 | Reward: -5.97 | Epsilon: 0.83 | Deliveries: 0 | Time: 241583.9s
Episode: 381500/3000000 | Reward: -4.36 | Epsilon: 0.83 | Deliveries: 0 | Time: 241647.1s
Episode: 381600/3000000 | Reward: -4.88 | Epsilon: 0.83 | Deliveries: 0 | Time: 241709.3s
Episode: 381700/3000000 | Reward: -12.37 | Epsilon: 0.83 | Deliveries: 0 | Time: 241772.2s
Episode: 381800/3000000 | Reward: -5.00 | Epsilon: 0.83 | Deliveries: 0 | Time: 241837.0s
Episode: 381900/3000000 | Reward: -5.79 | Epsilon: 0.83 | Deliveries: 0 | Time: 241900.3s
Episode: 382000/3000000 | Reward: -7.82 | Epsilon: 0.83 | Deliveries: 0 | Time: 241963.8s
Episode: 382100/3000000 | Reward: -4.74 | Epsilon: 0.83 | Deliveries: 0 | Time: 242028.5s
Episode: 382200/3000000 | Reward: -7.27 | Epsilon: 0.83 | Deliveries: 0 | Time: 242089.5s
Episode: 382300/3000000 | Reward: -6.08 | Epsilon: 0.83 | Deliveries: 0 | Time: 242150.9s
Episode: 382400/3000000 | Reward: -8.36 | Epsilon: 0.83 | Deliveries: 0 | Time: 242213.3s
Episode: 382500/3000000 | Reward: -4.70 | Epsilon: 0.83 | Deliveries: 0 | Time: 242277.5s
Episode: 382600/3000000 | Reward: -6.18 | Epsilon: 0.83 | Deliveries: 0 | Time: 242340.3s
Episode: 382700/3000000 | Reward: -7.07 | Epsilon: 0.83 | Deliveries: 0 | Time: 242403.0s
Episode: 382800/3000000 | Reward: -9.54 | Epsilon: 0.83 | Deliveries: 0 | Time: 242469.2s
Episode: 382900/3000000 | Reward: -6.26 | Epsilon: 0.83 | Deliveries: 0 | Time: 242532.7s
Episode: 383000/3000000 | Reward: -5.19 | Epsilon: 0.83 | Deliveries: 0 | Time: 242596.5s
Episode: 383100/3000000 | Reward: -4.15 | Epsilon: 0.83 | Deliveries: 0 | Time: 242660.5s
Episode: 383200/3000000 | Reward: -4.94 | Epsilon: 0.83 | Deliveries: 1 | Time: 242724.2s
Episode: 383300/3000000 | Reward: -4.67 | Epsilon: 0.83 | Deliveries: 0 | Time: 242789.0s
Episode: 383400/3000000 | Reward: -6.77 | Epsilon: 0.83 | Deliveries: 0 | Time: 242852.5s
Episode: 383500/3000000 | Reward: -6.80 | Epsilon: 0.83 | Deliveries: 0 | Time: 242916.1s
Episode: 383600/3000000 | Reward: -5.12 | Epsilon: 0.83 | Deliveries: 0 | Time: 242979.3s
Episode: 383700/3000000 | Reward: -4.96 | Epsilon: 0.83 | Deliveries: 0 | Time: 243043.2s
Episode: 383800/3000000 | Reward: -9.17 | Epsilon: 0.83 | Deliveries: 0 | Time: 243105.6s
Episode: 383900/3000000 | Reward: -4.67 | Epsilon: 0.83 | Deliveries: 0 | Time: 243167.8s
Episode: 384000/3000000 | Reward: -10.75 | Epsilon: 0.83 | Deliveries: 0 | Time: 243229.6s
Episode: 384100/3000000 | Reward: -7.69 | Epsilon: 0.83 | Deliveries: 0 | Time: 243293.2s
Episode: 384200/3000000 | Reward: -9.79 | Epsilon: 0.83 | Deliveries: 0 | Time: 243357.1s
Episode: 384300/3000000 | Reward: -6.12 | Epsilon: 0.83 | Deliveries: 0 | Time: 243418.9s
Episode: 384400/3000000 | Reward: -4.82 | Epsilon: 0.83 | Deliveries: 0 | Time: 243480.8s
Episode: 384500/3000000 | Reward: -5.30 | Epsilon: 0.83 | Deliveries: 0 | Time: 243543.9s
Episode: 384600/3000000 | Reward: -7.12 | Epsilon: 0.83 | Deliveries: 0 | Time: 243605.5s
Episode: 384700/3000000 | Reward: -6.80 | Epsilon: 0.83 | Deliveries: 0 | Time: 243667.6s
Episode: 384800/3000000 | Reward: -17.50 | Epsilon: 0.83 | Deliveries: 0 | Time: 243731.2s
Episode: 384900/3000000 | Reward: -6.06 | Epsilon: 0.83 | Deliveries: 0 | Time: 243793.7s
Episode: 385000/3000000 | Reward: -8.14 | Epsilon: 0.83 | Deliveries: 0 | Time: 243856.8s
Episode: 385100/3000000 | Reward: -5.27 | Epsilon: 0.83 | Deliveries: 0 | Time: 243920.4s
Episode: 385200/3000000 | Reward: -7.35 | Epsilon: 0.83 | Deliveries: 0 | Time: 243983.9s
Episode: 385300/3000000 | Reward: -11.00 | Epsilon: 0.83 | Deliveries: 0 | Time: 244047.5s
Episode: 385400/3000000 | Reward: -8.67 | Epsilon: 0.83 | Deliveries: 0 | Time: 244110.9s
Episode: 385500/3000000 | Reward: -5.51 | Epsilon: 0.83 | Deliveries: 0 | Time: 244174.6s
Episode: 385600/3000000 | Reward: -6.42 | Epsilon: 0.83 | Deliveries: 1 | Time: 244237.8s
Episode: 385700/3000000 | Reward: -5.80 | Epsilon: 0.83 | Deliveries: 0 | Time: 244302.7s
Episode: 385800/3000000 | Reward: -4.40 | Epsilon: 0.83 | Deliveries: 0 | Time: 244366.7s
Episode: 385900/3000000 | Reward: -5.79 | Epsilon: 0.83 | Deliveries: 0 | Time: 244430.1s
