Episode,Reward,Deliveries
10833,-33.379999999999576,3
10834,-29.969999999999615,5
10835,-39.899999999999515,0
10836,-26.04999999999972,7
10837,-32.13999999999964,4
10838,-35.57999999999952,2
10839,-29.309999999999658,5
10840,-30.119999999999628,5
10841,-29.869999999999695,5
10842,-28.06999999999965,6
10843,-33.759999999999536,3
10844,-27.869999999999635,6
10845,-37.54999999999956,1
10846,-31.58999999999965,4
10847,-29.68999999999965,5
10848,-31.709999999999603,4
10849,-39.59999999999951,0
10850,-34.28999999999964,3
10851,-24.129999999999786,8
10852,-31.769999999999666,4
10853,-28.329999999999764,6
10854,-24.239999999999828,8
10855,-29.68999999999962,5
10856,-31.63999999999961,4
10857,-24.079999999999817,8
10858,-31.919999999999607,4
10859,-31.98999999999964,4
10860,-31.659999999999688,4
10861,-38.00999999999954,1
10862,-36.109999999999545,2
10863,-33.17999999999958,3
10864,-32.039999999999566,4
10865,-30.099999999999685,5
10866,-37.09999999999957,1
10867,-30.26999999999973,5
10868,-35.8299999999996,2
10869,-33.67999999999965,3
10870,-33.639999999999596,3
10871,-26.02999999999974,7
10872,-37.34999999999957,1
10873,-33.7799999999996,3
10874,-33.989999999999604,3
10875,-25.999999999999705,7
10876,-31.88999999999961,4
10877,-35.52999999999957,2
10878,-30.19999999999965,5
10879,-35.90999999999952,2
10880,-22.689999999999888,9
10881,-31.35999999999953,4
10882,-31.509999999999653,4
10883,-28.24999999999957,6
10884,-26.099999999999614,7
10885,-28.069999999999613,6
10886,-28.329999999999657,6
10887,-30.11999999999961,5
10888,-23.95999999999979,8
10889,-25.61999999999974,7
10890,-30.269999999999644,5
10891,-31.689999999999614,4
10892,-33.579999999999615,3
10893,-33.95999999999958,3
10894,-28.099999999999657,6
10895,-30.119999999999568,5
10896,-20.15999999999988,10
10897,-25.879999999999786,7
10898,-29.63999999999961,5
10899,-34.189999999999586,3
10900,-35.87999999999953,2
10901,-29.969999999999608,5
10902,-23.82999999999977,8
10903,-29.859999999999687,5
10904,-35.82999999999959,2
10905,-28.62999999999976,6
10906,-33.49999999999966,3
10907,-35.67999999999956,2
10908,-29.719999999999622,5
10909,-35.72999999999952,2
10910,-33.60999999999958,3
10911,-33.90999999999956,3
10912,-36.10999999999956,2
10913,-31.989999999999608,4
10914,-34.10999999999955,3
10915,-33.95999999999957,3
10916,-33.909999999999606,3
10917,-35.779999999999546,2
10918,-25.849999999999614,7
10919,-30.03999999999968,5
10920,-24.279999999999806,8
10921,-35.629999999999605,2
10922,-37.77999999999955,1
10923,-27.519999999999712,6
10924,-31.969999999999565,4
10925,-34.05999999999964,3
10926,-30.019999999999676,5
10927,-21.679999999999865,9
10928,-33.5799999999996,3
10929,-23.89999999999982,8
10930,-35.959999999999596,2
10931,-28.229999999999723,6
10932,-23.97999999999986,8
10933,-27.519999999999698,6
10934,-33.479999999999606,3
10935,-26.0799999999997,7
10936,-32.11999999999957,4
10937,-37.87999999999955,1
10938,-36.059999999999604,2
10939,-29.919999999999693,5
10940,-29.839999999999602,5
10941,-31.659999999999652,4
10942,-33.90999999999957,3
10943,-35.80999999999956,2
10944,-36.00999999999953,2
10945,-35.44999999999956,2
10946,-37.87999999999957,1
10947,-31.96999999999963,4
10948,-28.27999999999977,6
10949,-28.149999999999697,6
10950,-35.77999999999951,2
10951,-35.149999999999515,2
10952,-32.26999999999966,4
10953,-35.92999999999959,2
10954,-27.869999999999585,6
10955,-22.189999999999905,9
10956,-22.28999999999989,9
10957,-30.149999999999643,5
10958,-27.89999999999968,6
10959,-33.679999999999524,3
10960,-31.809999999999608,4
10961,-25.569999999999588,7
10962,-30.169999999999686,5
10963,-28.099999999999692,6
10964,-33.90999999999957,3
10965,-31.55999999999961,4
10966,-31.6599999999996,4
10967,-28.019999999999726,6
10968,-27.869999999999656,6
10969,-27.849999999999696,6
10970,-18.189999999999948,11
10971,-29.339999999999698,5
10972,-31.789999999999612,4
10973,-39.79999999999951,0
10974,-37.89999999999956,1
10975,-33.88999999999959,3
10976,-34.0099999999996,3
10977,-29.91999999999962,5
10978,-37.74999999999956,1
10979,-37.19999999999951,1
10980,-26.209999999999777,7
10981,-24.12999999999973,8
10982,-37.7999999999995,1
10983,-35.379999999999605,2
10984,-35.69999999999956,2
10985,-23.849999999999817,8
10986,-27.869999999999777,6
10987,-26.35999999999975,7
10988,-29.939999999999653,5
10989,-31.559999999999572,4
10990,-27.589999999999694,6
10991,-34.189999999999614,3
10992,-35.97999999999959,2
10993,-29.889999999999695,5
10994,-35.60999999999954,2
10995,-21.80999999999989,9
10996,-25.56999999999969,7
10997,-32.219999999999615,4
10998,-16.580000000000016,12
10999,-30.06999999999961,5
11000,-34.13999999999957,3
11001,-28.279999999999767,6
11002,-26.479999999999766,7
11003,-20.239999999999874,10
11004,-30.149999999999643,5
11005,-35.47999999999957,2
11006,-28.119999999999727,6
11007,-25.899999999999704,7
11008,-33.70999999999966,3
11009,-27.789999999999697,6
11010,-26.079999999999778,7
11011,-24.359999999999825,8
11012,-36.00999999999959,2
11013,-24.249999999999808,8
11014,-31.969999999999608,4
11015,-34.05999999999956,3
11016,-31.559999999999608,4
11017,-22.25999999999985,9
11018,-37.699999999999505,1
11019,-31.689999999999582,4
11020,-26.07999999999966,7
11021,-29.939999999999674,5
11022,-33.729999999999606,3
11023,-28.199999999999715,6
11024,-32.08999999999965,4
11025,-29.559999999999608,5
11026,-18.699999999999935,11
11027,-23.999999999999773,8
11028,-35.9099999999996,2
11029,-34.389999999999624,3
11030,-35.909999999999556,2
11031,-29.68999999999969,5
11032,-29.83999999999969,5
11033,-33.9599999999996,3
11034,-25.869999999999653,7
11035,-31.88999999999961,4
11036,-24.50999999999981,8
11037,-26.529999999999806,7
11038,-25.749999999999783,7
11039,-31.859999999999648,4
11040,-36.15999999999956,2
11041,-30.4499999999996,5
11042,-30.14999999999973,5
11043,-37.679999999999524,1
11044,-25.719999999999747,7
11045,-27.519999999999612,6
11046,-21.679999999999882,9
11047,-37.69999999999951,1
11048,-34.039999999999594,3
11049,-31.70999999999957,4
11050,-24.289999999999697,8
11051,-26.42999999999973,7
11052,-32.01999999999965,4
11053,-35.829999999999615,2
11054,-33.80999999999965,3
11055,-32.069999999999645,4
11056,-31.559999999999654,4
11057,-31.809999999999608,4
11058,-35.829999999999565,2
11059,-28.279999999999703,6
11060,-24.309999999999746,8
11061,-33.659999999999656,3
11062,-30.049999999999713,5
11063,-32.10999999999968,4
11064,-24.23999999999975,8
11065,-34.03999999999954,3
11066,-18.31999999999998,11
11067,-31.839999999999595,4
11068,-30.179999999999612,5
11069,-30.0199999999997,5
11070,-20.1399999999999,10
11071,-39.699999999999505,0
11072,-31.629999999999654,4
11073,-37.82999999999954,1
11074,-31.759999999999604,4
11075,-26.129999999999818,7
11076,-35.77999999999962,2
11077,-36.05999999999958,2
11078,-35.77999999999961,2
11079,-31.839999999999534,4
11080,-33.40999999999953,3
11081,-27.99999999999966,6
11082,-29.73999999999965,5
11083,-33.229999999999656,3
11084,-29.73999999999964,5
11085,-36.00999999999956,2
11086,-27.689999999999703,6
11087,-26.0499999999997,7
11088,-35.62999999999961,2
11089,-28.309999999999732,6
11090,-34.00999999999961,3
11091,-33.929999999999644,3
11092,-35.47999999999953,2
11093,-36.109999999999545,2
11094,-28.079999999999664,6
11095,-31.489999999999625,4
11096,-33.57999999999965,3
11097,-29.819999999999727,5
11098,-28.11999999999968,6
11099,-24.079999999999753,8
11100,-27.66999999999971,6
11101,-33.759999999999565,3
11102,-35.67999999999955,2
11103,-25.72999999999971,7
11104,-27.569999999999634,6
11105,-28.149999999999686,6
11106,-28.27999999999973,6
11107,-20.56999999999978,10
11108,-37.39999999999955,1
11109,-28.39999999999972,6
11110,-32.03999999999957,4
11111,-33.93999999999965,3
11112,-31.40999999999968,4
11113,-28.149999999999768,6
11114,-28.24999999999965,6
11115,-29.81999999999969,5
11116,-26.329999999999764,7
11117,-25.79999999999979,7
11118,-27.769999999999534,6
11119,-27.71999999999958,6
11120,-26.229999999999688,7
11121,-33.70999999999957,3
11122,-30.049999999999592,5
11123,-28.14999999999966,6
11124,-33.78999999999957,3
11125,-33.80999999999955,3
11126,-36.05999999999956,2
11127,-35.8299999999996,2
11128,-28.01999999999974,6
11129,-32.11999999999961,4
11130,-31.83999999999961,4
11131,-33.559999999999604,3
11132,-24.359999999999804,8
11133,-22.549999999999873,9
11134,-34.07999999999964,3
11135,-31.65999999999969,4
11136,-29.919999999999693,5
11137,-33.909999999999556,3
11138,-34.319999999999524,3
11139,-31.83999999999961,4
11140,-31.919999999999607,4
11141,-32.18999999999964,4
11142,-39.94999999999951,0
11143,-32.31999999999966,4
11144,-29.609999999999694,5
11145,-29.569999999999613,5
11146,-32.31999999999957,4
11147,-22.58999999999989,9
11148,-29.819999999999656,5
11149,-35.74999999999956,2
11150,-31.209999999999653,4
11151,-27.79999999999966,6
11152,-25.869999999999713,7
11153,-34.0899999999996,3
11154,-29.639999999999695,5
11155,-31.639999999999567,4
11156,-39.8499999999995,0
11157,-24.469999999999818,8
11158,-37.799999999999564,1
11159,-34.08999999999964,3
11160,-32.13999999999969,4
11161,-30.39999999999964,5
11162,-30.099999999999735,5
11163,-31.939999999999607,4
11164,-36.109999999999594,2
11165,-34.03999999999958,3
11166,-31.639999999999613,4
11167,-27.869999999999777,6
11168,-29.989999999999622,5
11169,-32.36999999999969,4
11170,-20.089999999999666,10
11171,-25.849999999999692,7
11172,-29.73999999999968,5
11173,-32.269999999999634,4
11174,-33.9799999999996,3
11175,-37.64999999999956,1
11176,-27.86999999999973,6
11177,-31.889999999999528,4
11178,-16.469999999999946,12
11179,-26.309999999999683,7
11180,-23.7499999999996,8
11181,-31.989999999999654,4
11182,-27.36999999999961,6
11183,-33.479999999999606,3
11184,-35.49999999999953,2
11185,-34.03999999999955,3
11186,-35.57999999999952,2
11187,-25.849999999999746,7
11188,-31.509999999999685,4
11189,-31.689999999999696,4
11190,-32.03999999999956,4
11191,-28.09999999999973,6
11192,-26.049999999999738,7
11193,-29.86999999999967,5
11194,-30.2199999999996,5
11195,-32.0399999999996,4
11196,-35.909999999999556,2
11197,-35.95999999999956,2
11198,-25.929999999999616,7
11199,-35.979999999999556,2
11200,-33.909999999999556,3
11201,-28.099999999999774,6
11202,-37.349999999999525,1
11203,-34.2399999999996,3
11204,-25.879999999999775,7
11205,-33.429999999999616,3
11206,-37.79999999999956,1
11207,-32.089999999999655,4
11208,-22.43999999999981,9
11209,-39.699999999999505,0
11210,-37.59999999999956,1
11211,-34.0599999999996,3
11212,-35.729999999999556,2
11213,-31.32999999999959,4
11214,-35.85999999999956,2
11215,-31.839999999999566,4
11216,-34.13999999999956,3
11217,-33.679999999999524,3
11218,-27.919999999999725,6
11219,-37.79999999999952,1
11220,-29.819999999999574,5
11221,-34.05999999999964,3
11222,-22.189999999999856,9
11223,-39.44999999999952,0
11224,-39.799999999999514,0
11225,-37.799999999999514,1
11226,-25.84999999999966,7
11227,-37.399999999999565,1
11228,-34.3199999999996,3
11229,-31.88999999999955,4
11230,-26.42999999999969,7
11231,-31.639999999999606,4
11232,-31.93999999999967,4
11233,-32.01999999999969,4
11234,-26.229999999999738,7
11235,-31.589999999999687,4
11236,-28.19999999999972,6
11237,-31.939999999999653,4
11238,-29.739999999999604,5
11239,-32.36999999999967,4
11240,-30.06999999999969,5
11241,-27.86999999999964,6
11242,-24.17999999999985,8
11243,-26.459999999999717,7
11244,-31.85999999999964,4
11245,-27.99999999999973,6
11246,-32.009999999999636,4
11247,-35.9899999999996,2
11248,-31.38999999999962,4
11249,-35.859999999999594,2
11250,-31.539999999999576,4
11251,-32.01999999999962,4
11252,-33.9099999999996,3
11253,-35.95999999999957,2
11254,-21.799999999999866,9
11255,-30.199999999999662,5
11256,-31.859999999999594,4
11257,-37.549999999999514,1
11258,-33.9099999999996,3
11259,-19.889999999999823,10
11260,-27.339999999999545,6
11261,-28.179999999999616,6
11262,-26.679999999999772,7
11263,-27.81999999999958,6
11264,-29.869999999999653,5
11265,-37.79999999999956,1
11266,-28.079999999999693,6
11267,-29.409999999999656,5
11268,-30.299999999999653,5
11269,-28.099999999999653,6
11270,-38.07999999999955,1
11271,-22.129999999999807,9
11272,-24.509999999999653,8
11273,-31.129999999999573,4
11274,-37.299999999999564,1
11275,-31.60999999999962,4
11276,-27.38999999999975,6
11277,-28.29999999999967,6
11278,-33.6799999999996,3
11279,-27.849999999999653,6
11280,-31.149999999999608,4
11281,-35.82999999999951,2
11282,-29.61999999999971,5
11283,-29.9399999999997,5
11284,-34.05999999999958,3
11285,-34.889999999999574,2
11286,-31.12999999999958,4
11287,-29.93999999999965,5
11288,-30.14999999999969,5
11289,-24.279999999999813,8
11290,-20.469999999999853,10
11291,-26.029999999999774,7
11292,-37.849999999999554,1
11293,-38.22999999999955,1
11294,-33.22999999999961,3
11295,-37.929999999999545,1
11296,-28.199999999999722,6
11297,-29.68999999999966,5
11298,-24.179999999999787,8
11299,-26.17999999999974,7
11300,-18.18999999999999,11
11301,-35.829999999999565,2
11302,-21.929999999999758,9
11303,-31.689999999999568,4
11304,-24.079999999999696,8
11305,-39.89999999999951,0
11306,-33.909999999999556,3
11307,-33.93999999999956,3
11308,-35.52999999999953,2
11309,-37.679999999999524,1
11310,-31.53999999999958,4
11311,-31.919999999999654,4
11312,-29.86999999999957,5
11313,-29.48999999999965,5
11314,-24.53999999999978,8
11315,-28.179999999999705,6
11316,-31.9899999999996,4
11317,-33.50999999999953,3
11318,-33.7299999999996,3
11319,-34.00999999999959,3
11320,-33.87999999999964,3
11321,-34.1899999999996,3
11322,-31.739999999999643,4
11323,-31.589999999999613,4
11324,-37.74999999999956,1
11325,-37.74999999999955,1
11326,-33.809999999999576,3
11327,-29.589999999999694,5
11328,-20.269999999999676,10
11329,-35.349999999999525,2
11330,-36.109999999999594,2
11331,-31.42999999999952,4
11332,-34.289999999999566,3
11333,-30.139999999999635,5
11334,-36.0599999999996,2
11335,-33.95999999999952,3
11336,-37.64999999999951,1
11337,-39.649999999999515,0
11338,-37.79999999999951,1
11339,-32.16999999999964,4
11340,-26.379999999999768,7
11341,-29.939999999999653,5
11342,-29.58999999999965,5
11343,-30.089999999999645,5
11344,-31.789999999999605,4
11345,-14.95000000000003,8
11346,-25.289999999999683,7
11347,-31.989999999999615,4
11348,-38.079999999999565,1
11349,-32.21999999999961,4
11350,-29.88999999999972,5
11351,-31.509999999999568,4
11352,-27.969999999999736,6
11353,-37.97999999999952,1
11354,-35.299999999999606,2
11355,-27.969999999999743,6
11356,-28.099999999999724,6
11357,-23.949999999999708,8
11358,-22.4899999999999,9
11359,-29.05999999999958,5
11360,-29.66999999999974,5
11361,-29.76999999999969,5
11362,-29.469999999999587,5
11363,-29.589999999999574,5
11364,-31.279999999999653,4
11365,-34.05999999999964,3
11366,-31.839999999999602,4
11367,-33.42999999999961,3
11368,-33.67999999999958,3
11369,-33.85999999999965,3
11370,-23.54999999999978,8
11371,-39.299999999999514,0
11372,-31.759999999999525,4
11373,-35.70999999999952,2
11374,-27.869999999999692,6
11375,-36.10999999999955,2
11376,-28.379999999999576,6
11377,-33.229999999999535,3
11378,-32.219999999999644,4
11379,-39.44999999999951,0
11380,-27.86999999999969,6
11381,-24.30999999999982,8
11382,-33.52999999999962,3
11383,-32.26999999999969,4
11384,-32.23999999999965,4
11385,-37.8999999999995,1
11386,-24.30999999999984,8
11387,-29.989999999999615,5
11388,-35.879999999999605,2
11389,-32.08999999999969,4
11390,-25.8699999999997,7
11391,-33.95999999999961,3
11392,-25.76999999999975,7
11393,-33.49999999999957,3
11394,-26.149999999999824,7
11395,-25.03999999999974,7
11396,-24.309999999999732,8
11397,-27.28999999999974,6
11398,-33.49999999999957,3
11399,-22.419999999999725,9
11400,-24.589999999999783,8
11401,-31.889999999999574,4
11402,-39.99999999999952,0
11403,-32.119999999999635,4
11404,-21.579999999999714,9
11405,-29.86999999999962,5
11406,-19.909999999999947,10
11407,-28.049999999999688,6
11408,-19.989999999999828,10
11409,-33.67999999999952,3
11410,-27.639999999999606,6
11411,-24.71999999999986,8
11412,-30.29999999999964,5
11413,-31.75999999999969,4
11414,-34.1399999999996,3
11415,-33.9599999999996,3
11416,-31.989999999999608,4
11417,-31.709999999999614,4
11418,-31.93999999999964,4
11419,-33.62999999999956,3
11420,-31.60999999999961,4
11421,-29.73999999999957,5
11422,-34.109999999999644,3
11423,-24.279999999999767,8
11424,-30.14999999999958,5
11425,-37.849999999999504,1
11426,-36.109999999999594,2
11427,-30.039999999999637,5
11428,-18.31999999999991,11
11429,-33.909999999999606,3
11430,-29.939999999999706,5
11431,-30.499999999999677,5
11432,-33.429999999999566,3
11433,-28.049999999999606,6
11434,-18.389999999999937,6
11435,-34.0599999999996,3
11436,-36.15999999999959,2
11437,-39.79999999999952,0
11438,-33.959999999999646,3
11439,-29.489999999999622,5
11440,-28.069999999999695,6
11441,-31.529999999999642,4
11442,-34.00999999999959,3
11443,-20.00999999999982,10
11444,-34.25999999999962,3
11445,-39.59999999999951,0
11446,-37.84999999999951,1
11447,-34.10999999999956,3
11448,-22.159999999999776,9
11449,-22.289999999999782,9
11450,-39.84999999999951,0
11451,-26.509999999999785,7
11452,-33.72999999999956,3
11453,-38.02999999999956,1
11454,-26.02999999999978,7
11455,-33.72999999999965,3
11456,-33.299999999999564,3
11457,-34.109999999999644,3
11458,-31.809999999999643,4
11459,-31.459999999999564,4
11460,-36.02999999999951,2
11461,-29.279999999999706,5
11462,-30.059999999999643,5
11463,-22.339999999999858,9
11464,-19.579999999999874,10
11465,-34.13999999999965,3
11466,-25.829999999999647,7
11467,-29.88999999999969,5
11468,-32.649999999999665,3
11469,-29.819999999999656,5
11470,-26.229999999999762,7
11471,-38.07999999999955,1
11472,-29.459999999999656,5
11473,-37.72999999999952,1
11474,-33.47999999999965,3
11475,-25.92999999999981,7
11476,-27.919999999999572,6
11477,-14.420000000000035,13
11478,-22.33999999999986,9
11479,-37.77999999999955,1
11480,-29.93999999999973,5
11481,-29.789999999999694,5
11482,-29.409999999999624,5
11483,-35.79999999999956,2
11484,-24.389999999999695,8
11485,-32.26999999999965,4
11486,-33.50999999999965,3
11487,-33.579999999999565,3
11488,-37.549999999999514,1
11489,-34.289999999999594,3
11490,-29.91999999999962,5
11491,-26.049999999999784,7
11492,-37.999999999999545,1
11493,-29.409999999999656,5
11494,-28.049999999999645,6
11495,-35.80999999999952,2
11496,-33.62999999999964,3
11497,-14.480000000000032,13
11498,-30.049999999999628,5
11499,-30.24999999999968,5
11500,-31.789999999999615,4
11501,-21.54999999999986,9
11502,-27.769999999999737,6
11503,-32.01999999999962,4
11504,-32.089999999999634,4
11505,-24.309999999999828,8
11506,-37.87999999999951,1
11507,-35.77999999999952,2
11508,-28.09999999999969,6
11509,-35.909999999999556,2
11510,-27.769999999999545,6
11511,-29.439999999999618,5
11512,-30.349999999999685,5
11513,-29.439999999999667,5
11514,-37.89999999999957,1
11515,-26.169999999999813,7
11516,-35.85999999999961,2
11517,-37.59999999999951,1
11518,-27.96999999999969,6
11519,-30.169999999999604,5
11520,-16.560000000000013,12
11521,-27.669999999999703,6
11522,-35.599999999999596,2
11523,-39.79999999999951,0
11524,-33.7299999999996,3
11525,-36.109999999999545,2
11526,-33.559999999999604,3
11527,-25.949999999999655,7
11528,-39.949999999999505,0
11529,-29.71999999999961,5
11530,-30.119999999999646,5
11531,-34.00999999999955,3
11532,-17.869999999999873,11
11533,-35.779999999999546,2
11534,-35.829999999999515,2
11535,-31.489999999999657,4
11536,-22.039999999999836,9
11537,-37.74999999999951,1
11538,-31.45999999999969,4
11539,-28.349999999999728,6
11540,-37.34999999999952,1
11541,-27.669999999999664,6
11542,-33.609999999999566,3
11543,-29.689999999999646,5
11544,-27.899999999999686,6
11545,-30.349999999999657,5
11546,-31.939999999999618,4
11547,-31.759999999999604,4
11548,-30.299999999999688,5
11549,-22.81999999999982,9
11550,-29.889999999999603,5
11551,-27.99999999999971,6
11552,-28.199999999999676,6
11553,-27.459999999999663,6
11554,-35.979999999999585,2
11555,-27.969999999999654,6
11556,-28.09999999999966,6
11557,-23.779999999999706,8
11558,-32.01999999999961,4
11559,-35.599999999999525,2
11560,-24.12999999999979,8
11561,-26.509999999999657,7
11562,-30.39999999999969,5
11563,-28.39999999999972,6
11564,-35.67999999999958,2
11565,-18.67999999999991,11
11566,-30.31999999999964,5
11567,-28.049999999999695,6
11568,-31.179999999999705,4
11569,-35.729999999999606,2
11570,-29.68999999999973,5
11571,-33.65999999999964,3
11572,-35.82999999999956,2
11573,-25.849999999999717,7
11574,-37.92999999999952,1
11575,-26.079999999999746,7
11576,-37.399999999999565,1
11577,-36.02999999999959,2
11578,-24.259999999999863,8
11579,-29.93999999999969,5
11580,-37.699999999999505,1
11581,-35.72999999999952,2
11582,-33.609999999999644,3
11583,-33.8599999999996,3
11584,-27.94999999999973,6
11585,-36.05999999999956,2
11586,-31.80999999999964,4
11587,-33.939999999999564,3
11588,-29.639999999999603,5
11589,-27.619999999999578,6
11590,-25.969999999999793,7
11591,-33.7599999999996,3
11592,-30.069999999999695,5
11593,-35.62999999999952,2
11594,-33.47999999999965,3
11595,-33.65999999999964,3
11596,-35.37999999999954,2
11597,-28.219999999999715,6
11598,-34.06999999999957,3
11599,-33.95999999999964,3
11600,-37.449999999999505,1
11601,-31.409999999999698,4
11602,-30.019999999999726,5
11603,-31.859999999999598,4
11604,-34.0599999999996,3
11605,-30.169999999999664,5
11606,-18.469999999999974,11
11607,-30.52999999999965,5
11608,-31.80999999999956,4
11609,-37.82999999999954,1
11610,-31.759999999999653,4
11611,-33.85999999999961,3
11612,-24.029999999999664,8
11613,-27.89999999999969,6
11614,-35.7299999999996,2
11615,-27.83999999999969,6
11616,-33.62999999999952,3
11617,-28.0999999999997,6
11618,-32.16999999999964,4
11619,-37.34999999999956,1
11620,-39.44999999999951,0
11621,-22.999999999999833,8
11622,-35.6799999999996,2
11623,-29.63999999999966,5
11624,-26.429999999999726,7
11625,-29.999999999999577,5
11626,-39.8999999999995,0
11627,-36.1099999999996,2
11628,-25.929999999999772,7
11629,-34.289999999999644,3
11630,-28.01999999999961,6
11631,-25.469999999999697,7
11632,-37.97999999999951,1
11633,-35.599999999999596,2
11634,-30.06999999999973,5
11635,-33.70999999999957,3
11636,-33.85999999999956,3
11637,-33.80999999999957,3
11638,-29.75999999999956,5
11639,-30.01999999999965,5
11640,-39.84999999999951,0
11641,-37.829999999999515,1
11642,-33.909999999999606,3
11643,-31.989999999999572,4
11644,-36.07999999999955,2
11645,-31.65999999999956,4
11646,-33.609999999999566,3
11647,-37.699999999999505,1
11648,-35.87999999999955,2
11649,-32.1899999999996,4
11650,-29.83999999999965,5
11651,-31.939999999999642,4
11652,-30.049999999999688,5
11653,-28.19999999999974,6
11654,-29.88999999999957,5
11655,-20.369999999999905,10
11656,-35.95999999999955,2
11657,-37.699999999999555,1
11658,-35.67999999999952,2
11659,-33.93999999999965,3
11660,-39.49999999999952,0
11661,-27.91999999999969,6
11662,-37.649999999999515,1
11663,-29.389999999999617,5
11664,-26.27999999999977,7
11665,-24.02999999999982,8
11666,-32.219999999999686,4
11667,-30.019999999999687,5
11668,-37.89999999999951,1
11669,-25.769999999999733,7
11670,-38.0799999999995,1
11671,-35.549999999999606,2
11672,-32.009999999999685,4
11673,-27.68999999999965,6
11674,-24.389999999999677,8
11675,-32.069999999999695,4
11676,-28.679999999999765,6
11677,-35.52999999999957,2
11678,-37.87999999999955,1
11679,-31.789999999999655,4
11680,-31.509999999999703,4
11681,-19.989999999999725,10
11682,-24.029999999999728,8
11683,-33.75999999999957,3
11684,-33.859999999999616,3
11685,-35.70999999999952,2
11686,-28.199999999999765,6
11687,-30.06999999999972,5
11688,-39.84999999999951,0
11689,-35.82999999999956,2
11690,-27.38999999999958,6
11691,-28.069999999999748,6
11692,-28.049999999999706,6
11693,-31.7599999999996,4
11694,-31.889999999999617,4
11695,-31.859999999999683,4
11696,-37.82999999999951,1
11697,-30.069999999999734,5
11698,-35.579999999999515,2
11699,-34.05999999999964,3
11700,-33.60999999999957,3
11701,-29.669999999999625,5
11702,-29.869999999999656,5
11703,-29.789999999999733,5
11704,-36.05999999999954,2
11705,-29.919999999999646,5
11706,-27.719999999999725,6
11707,-30.349999999999692,5
11708,-24.539999999999786,8
11709,-22.259999999999767,9
11710,-37.79999999999956,1
11711,-23.84999999999969,8
11712,-33.27999999999964,3
11713,-35.67999999999952,2
11714,-33.57999999999961,3
11715,-35.92999999999957,2
11716,-37.599999999999554,1
11717,-35.959999999999596,2
11718,-31.80999999999965,4
11719,-35.829999999999515,2
11720,-33.579999999999615,3
11721,-35.599999999999554,2
11722,-33.759999999999536,3
11723,-33.37999999999953,3
11724,-28.329999999999757,6
11725,-39.99999999999951,0
11726,-26.069999999999773,7
11727,-33.75999999999952,3
11728,-29.889999999999652,5
11729,-33.70999999999962,3
11730,-33.95999999999954,3
11731,-24.439999999999845,8
11732,-35.42999999999956,2
11733,-35.829999999999565,2
11734,-31.789999999999612,4
11735,-26.279999999999767,7
11736,-31.559999999999558,4
11737,-28.06999999999965,6
11738,-24.029999999999816,8
11739,-37.64999999999956,1
11740,-20.22999999999989,5
11741,-30.929999999999538,4
11742,-35.87999999999954,2
11743,-35.77999999999954,2
11744,-31.989999999999593,4
11745,-32.08999999999965,4
11746,-40.04999999999951,0
11747,-25.569999999999737,7
11748,-28.319999999999638,6
11749,-32.10999999999968,4
11750,-34.1899999999996,3
11751,-37.74999999999956,1
11752,-29.789999999999687,5
11753,-39.59999999999952,0
11754,-27.849999999999724,6
11755,-35.59999999999956,2
11756,-35.67999999999961,2
11757,-27.819999999999727,6
11758,-33.93999999999966,3
11759,-23.929999999999794,8
11760,-27.719999999999775,6
11761,-23.659999999999865,8
11762,-34.169999999999604,3
11763,-32.189999999999635,4
11764,-28.479999999999755,6
11765,-38.02999999999956,1
11766,-28.02999999999974,6
11767,-35.67999999999952,2
11768,-38.02999999999952,1
11769,-31.4599999999997,4
11770,-39.949999999999505,0
11771,-38.02999999999955,1
11772,-39.949999999999505,0
11773,-29.2099999999997,5
11774,-22.159999999999744,9
11775,-33.62999999999956,3
11776,-31.65999999999957,4
11777,-27.099999999999785,6
11778,-31.479999999999617,4
11779,-31.98999999999965,4
11780,-27.839999999999726,6
11781,-32.23999999999964,4
11782,-31.27999999999965,4
11783,-33.67999999999965,3
11784,-29.83999999999963,5
11785,-32.03999999999964,4
11786,-31.95999999999963,4
11787,-35.72999999999956,2
11788,-29.889999999999656,5
11789,-30.449999999999584,5
11790,-29.83999999999962,5
11791,-37.82999999999956,1
11792,-30.019999999999612,5
11793,-29.689999999999607,5
11794,-32.03999999999969,4
11795,-26.42999999999977,7
11796,-33.809999999999604,3
11797,-33.8799999999996,3
11798,-38.22999999999954,1
11799,-30.01999999999972,5
11800,-32.219999999999644,4
11801,-32.069999999999695,4
11802,-34.009999999999636,3
11803,-33.479999999999556,3
11804,-26.07999999999974,7
11805,-18.349999999999955,11
11806,-25.419999999999632,7
11807,-37.24999999999956,1
11808,-39.799999999999514,0
11809,-29.839999999999655,5
11810,-31.919999999999657,4
11811,-25.72999999999975,7
11812,-30.349999999999618,5
11813,-35.75999999999952,2
11814,-29.919999999999735,5
11815,-37.92999999999952,1
11816,-29.789999999999683,5
11817,-20.16999999999996,10
11818,-35.679999999999566,2
11819,-35.909999999999556,2
11820,-26.159999999999776,7
11821,-39.89999999999951,0
11822,-32.08999999999957,4
11823,-26.17999999999969,7
11824,-27.9999999999997,6
11825,-31.90999999999961,4
11826,-27.589999999999662,6
11827,-29.789999999999644,5
11828,-21.9299999999998,9
11829,-38.17999999999955,1
11830,-28.079999999999746,6
11831,-31.65999999999965,4
